Timestamp,Median Service Units Used
2025-01-17 09:59:10.024,6
2025-01-17 09:59:25.024,6
2025-01-17 09:59:40.024,6
2025-01-17 09:59:55.024,6
2025-01-17 10:00:10.024,6
2025-01-17 10:00:25.024,6
2025-01-17 10:00:40.024,6
2025-01-17 10:00:55.024,6
2025-01-17 10:01:10.024,6
2025-01-17 10:01:25.024,6
2025-01-17 10:01:40.024,6
2025-01-17 10:01:55.024,6
2025-01-17 10:02:10.024,6
2025-01-17 10:02:25.024,6
2025-01-17 10:02:40.024,6
2025-01-17 10:02:55.024,6
2025-01-17 10:03:10.024,6
2025-01-17 10:03:25.024,6
2025-01-17 10:03:40.024,6
2025-01-17 10:03:55.024,6
2025-01-17 10:04:10.024,6
2025-01-17 10:04:25.024,6
2025-01-17 10:04:40.024,6
2025-01-17 10:05:10.024,6
2025-01-17 10:05:25.024,6
2025-01-17 10:05:40.024,6
2025-01-17 10:05:55.024,6
2025-01-17 10:06:10.024,6
2025-01-17 10:06:25.024,6
2025-01-17 10:06:40.024,6
2025-01-17 10:06:55.024,6
2025-01-17 10:07:10.024,6
2025-01-17 10:07:25.024,6
2025-01-17 10:07:40.024,6
2025-01-17 10:07:55.024,6
2025-01-17 10:08:10.024,6
2025-01-17 10:08:25.024,6
2025-01-17 10:08:40.024,6
2025-01-17 10:08:55.024,6
2025-01-17 10:09:10.024,6
2025-01-17 10:09:25.024,6
2025-01-17 10:09:40.024,6
2025-01-17 10:09:55.024,6
2025-01-17 10:10:10.024,6
2025-01-17 10:10:25.024,6
2025-01-17 10:10:40.024,6
2025-01-17 10:10:55.024,6
2025-01-17 10:11:10.024,6
2025-01-17 10:11:25.024,6
2025-01-17 10:11:40.024,6
2025-01-17 10:11:55.024,6
2025-01-17 10:12:10.024,6
2025-01-17 10:12:25.024,6
2025-01-17 10:12:40.024,6
2025-01-17 10:12:55.024,6
2025-01-17 10:13:10.024,6
2025-01-17 10:13:25.024,6
2025-01-17 10:13:40.024,6
2025-01-17 10:13:55.024,6
2025-01-17 10:14:10.024,6
2025-01-17 10:14:25.024,6
2025-01-17 10:14:40.024,6
2025-01-17 10:14:55.024,6
2025-01-17 10:15:10.024,6
2025-01-17 10:15:25.024,6
2025-01-17 10:15:40.024,6
2025-01-17 10:15:55.024,6
2025-01-17 10:16:10.024,5
2025-01-17 10:16:25.024,6
2025-01-17 10:16:40.024,6
2025-01-17 10:16:55.024,6
2025-01-17 10:17:10.024,5
2025-01-17 10:17:25.024,6
2025-01-17 10:17:40.024,6
2025-01-17 10:17:55.024,6
2025-01-17 10:18:10.024,5
2025-01-17 10:18:25.024,6
2025-01-17 10:18:40.024,6
2025-01-17 10:18:55.024,6
2025-01-17 10:19:10.024,5
2025-01-17 10:19:25.024,6
2025-01-17 10:19:40.024,6
2025-01-17 10:19:55.024,5
2025-01-17 10:20:10.024,5
2025-01-17 10:20:25.024,6
2025-01-17 10:20:40.024,6
2025-01-17 10:20:55.024,5
2025-01-17 10:21:10.024,5
2025-01-17 10:21:25.024,6
2025-01-17 10:21:40.024,6
2025-01-17 10:21:55.024,5
2025-01-17 10:22:10.024,5
2025-01-17 10:22:25.024,6
2025-01-17 10:22:40.024,6
2025-01-17 10:22:55.024,5
2025-01-17 10:23:10.024,5
2025-01-17 10:23:25.024,6
2025-01-17 10:23:40.024,6
2025-01-17 10:23:55.024,5
2025-01-17 10:24:10.024,5
2025-01-17 10:24:25.024,6
2025-01-17 10:24:40.024,6
2025-01-17 10:24:55.024,5
2025-01-17 10:25:10.024,5
2025-01-17 10:25:25.024,6
2025-01-17 10:25:40.024,6
2025-01-17 10:25:55.024,5
2025-01-17 10:26:10.024,5
2025-01-17 10:26:25.024,6
2025-01-17 10:26:40.024,6
2025-01-17 10:26:55.024,5
2025-01-17 10:27:10.024,5
2025-01-17 10:27:40.024,6
2025-01-17 10:27:55.024,5
2025-01-17 10:28:10.024,5
2025-01-17 10:28:25.024,6
2025-01-17 10:28:40.024,6
2025-01-17 10:28:55.024,5
2025-01-17 10:29:10.024,5
2025-01-17 10:29:25.024,6
2025-01-17 10:29:40.024,6
2025-01-17 10:29:55.024,5
2025-01-17 10:30:10.024,5
2025-01-17 10:30:25.024,6
2025-01-17 10:30:40.024,6
2025-01-17 10:30:55.024,5
2025-01-17 10:31:10.024,5
2025-01-17 10:31:25.024,6
2025-01-17 10:31:40.024,6
2025-01-17 10:31:55.024,5
2025-01-17 10:32:10.024,5
2025-01-17 10:32:25.024,6
2025-01-17 10:32:40.024,5
2025-01-17 10:32:55.024,5
2025-01-17 10:33:10.024,5
2025-01-17 10:33:25.024,6
2025-01-17 10:33:40.024,5
2025-01-17 10:33:55.024,5
2025-01-17 10:34:10.024,5
2025-01-17 10:34:25.024,6
2025-01-17 10:34:40.024,5
2025-01-17 10:34:55.024,5
2025-01-17 10:35:10.024,5
2025-01-17 10:35:25.024,6
2025-01-17 10:35:40.024,5
2025-01-17 10:35:55.024,5
2025-01-17 10:36:10.024,5
2025-01-17 10:36:25.024,6
2025-01-17 10:36:40.024,5
2025-01-17 10:36:55.024,5
2025-01-17 10:37:10.024,5
2025-01-17 10:37:25.024,6
2025-01-17 10:37:40.024,5
2025-01-17 10:37:55.024,5
2025-01-17 10:38:10.024,5
2025-01-17 10:38:25.024,6
2025-01-17 10:38:40.024,5
2025-01-17 10:38:55.024,5
2025-01-17 10:39:10.024,5
2025-01-17 10:39:25.024,6
2025-01-17 10:39:55.024,5
2025-01-17 10:40:10.024,5
2025-01-17 10:40:25.024,6
2025-01-17 10:40:40.024,5
2025-01-17 10:40:55.024,5
2025-01-17 10:41:10.024,5
2025-01-17 10:41:25.024,6
2025-01-17 10:41:40.024,5
2025-01-17 10:41:55.024,5
2025-01-17 10:42:10.024,5
2025-01-17 10:42:25.024,5
2025-01-17 10:42:40.024,5
2025-01-17 10:42:55.024,5
2025-01-17 10:43:10.024,5
2025-01-17 10:43:25.024,5
2025-01-17 10:43:40.024,5
2025-01-17 10:43:55.024,5
2025-01-17 10:44:10.024,5
2025-01-17 10:44:25.024,5
2025-01-17 10:44:40.024,5
2025-01-17 10:44:55.024,5
2025-01-17 10:45:10.024,5
2025-01-17 10:45:25.024,5
2025-01-17 10:45:40.024,5
2025-01-17 10:45:55.024,5
2025-01-17 10:46:10.024,5
2025-01-17 10:46:25.024,5
2025-01-17 10:46:40.024,5
2025-01-17 10:46:55.024,5
2025-01-17 10:47:10.024,5
2025-01-17 10:47:25.024,5
2025-01-17 10:47:40.024,5
2025-01-17 10:47:55.024,5
2025-01-17 10:48:10.024,5
2025-01-17 10:48:25.024,5
2025-01-17 10:48:40.024,5
2025-01-17 10:48:55.024,5
2025-01-17 10:49:10.024,5
2025-01-17 10:49:25.024,5
2025-01-17 10:49:40.024,5
2025-01-17 10:49:55.024,5
2025-01-17 10:50:10.024,5
2025-01-17 10:50:25.024,5
2025-01-17 10:50:40.024,5
2025-01-17 10:50:55.024,5
2025-01-17 10:51:10.024,5
2025-01-17 10:51:25.024,5
2025-01-17 10:51:40.024,5
2025-01-17 10:51:55.024,5
2025-01-17 10:52:10.024,5
2025-01-17 10:52:25.024,5
2025-01-17 10:52:40.024,5
2025-01-17 10:52:55.024,5
2025-01-17 10:53:10.024,5
2025-01-17 10:53:25.024,5
2025-01-17 10:53:40.024,5
2025-01-17 10:53:55.024,5
2025-01-17 10:54:10.024,5
2025-01-17 10:54:25.024,5
2025-01-17 10:54:40.024,5
2025-01-17 10:54:55.024,5
2025-01-17 10:55:10.024,5
2025-01-17 10:55:25.024,5
2025-01-17 10:55:40.024,5
2025-01-17 10:55:55.024,5
2025-01-17 10:56:10.024,5
2025-01-17 10:56:25.024,5
2025-01-17 10:56:40.024,5
2025-01-17 10:56:55.024,5
2025-01-17 10:57:10.024,5
2025-01-17 10:57:25.024,5
2025-01-17 10:57:40.024,5
2025-01-17 10:57:55.024,5
2025-01-17 10:58:10.024,5
2025-01-17 10:58:25.024,5
2025-01-17 10:58:40.024,5
2025-01-17 10:58:55.024,5
2025-01-17 10:59:10.024,5
2025-01-17 10:59:25.024,5
2025-01-17 10:59:40.024,5
2025-01-17 10:59:55.024,5
2025-01-17 11:00:10.024,5
2025-01-17 11:00:25.024,5
2025-01-17 11:00:40.024,5
2025-01-17 11:00:55.024,5
2025-01-17 11:01:10.024,5
2025-01-17 11:01:25.024,5
2025-01-17 11:01:40.024,5
2025-01-17 11:01:55.024,5
2025-01-17 11:02:10.024,5
2025-01-17 11:02:25.024,5
2025-01-17 11:02:40.024,5
2025-01-17 11:02:55.024,5
2025-01-17 11:03:10.024,5
2025-01-17 11:03:25.024,5
2025-01-17 11:03:40.024,5
2025-01-17 11:03:55.024,5
2025-01-17 11:04:10.024,5
2025-01-17 11:04:25.024,5
2025-01-17 11:04:40.024,5
2025-01-17 11:04:55.024,5
2025-01-17 11:05:10.024,5
2025-01-17 11:05:25.024,5
2025-01-17 11:05:55.024,5
2025-01-17 11:06:10.024,5
2025-01-17 11:06:25.024,5
2025-01-17 11:06:40.024,5
2025-01-17 11:06:55.024,5
2025-01-17 11:07:10.024,5
2025-01-17 11:07:25.024,5
2025-01-17 11:07:40.024,5
2025-01-17 11:07:55.024,5
2025-01-17 11:08:10.024,5
2025-01-17 11:08:25.024,5
2025-01-17 11:08:40.024,5
2025-01-17 11:08:55.024,5
2025-01-17 11:09:10.024,5
2025-01-17 11:09:25.024,5
2025-01-17 11:09:40.024,5
2025-01-17 11:09:55.024,5
2025-01-17 11:10:10.024,5
2025-01-17 11:10:25.024,5
2025-01-17 11:10:40.024,5
2025-01-17 11:10:55.024,5
2025-01-17 11:11:10.024,5
2025-01-17 11:11:25.024,5
2025-01-17 11:11:40.024,5
2025-01-17 11:11:55.024,5
2025-01-17 11:12:10.024,5
2025-01-17 11:12:25.024,5
2025-01-17 11:12:40.024,5
2025-01-17 11:12:55.024,5
2025-01-17 11:13:10.024,5
2025-01-17 11:13:25.024,5
2025-01-17 11:13:40.024,5
2025-01-17 11:13:55.024,5
2025-01-17 11:14:10.024,5
2025-01-17 11:14:25.024,5
2025-01-17 11:14:40.024,5
2025-01-17 11:14:55.024,5
2025-01-17 11:15:10.024,5
2025-01-17 11:15:25.024,5
2025-01-17 11:15:40.024,5
2025-01-17 11:15:55.024,5
2025-01-17 11:16:10.024,5
2025-01-17 11:16:25.024,5
2025-01-17 11:16:40.024,5
2025-01-17 11:16:55.024,5
2025-01-17 11:17:10.024,5
2025-01-17 11:17:25.024,5
2025-01-17 11:17:40.024,5
2025-01-17 11:17:55.024,5
2025-01-17 11:18:10.024,5
2025-01-17 11:18:25.024,5
2025-01-17 11:18:40.024,5
2025-01-17 11:18:55.024,5
2025-01-17 11:19:10.024,5
2025-01-17 11:19:25.024,5
2025-01-17 11:19:40.024,5
2025-01-17 11:19:55.024,5
2025-01-17 11:20:10.024,5
2025-01-17 11:20:25.024,5
2025-01-17 11:20:40.024,5
2025-01-17 11:20:55.024,5
2025-01-17 11:21:10.024,5
2025-01-17 11:21:25.024,5
2025-01-17 11:21:40.024,5
2025-01-17 11:21:55.024,5
2025-01-17 11:22:10.024,5
2025-01-17 11:22:25.024,5
2025-01-17 11:22:40.024,5
2025-01-17 11:22:55.024,5
2025-01-17 11:23:10.024,5
2025-01-17 11:23:25.024,5
2025-01-17 11:23:40.024,5
2025-01-17 11:23:55.024,5
2025-01-17 11:24:10.024,5
2025-01-17 11:24:25.024,5
2025-01-17 11:24:40.024,5
2025-01-17 11:24:55.024,5
2025-01-17 11:25:10.024,5
2025-01-17 11:25:25.024,5
2025-01-17 11:25:40.024,5
2025-01-17 11:25:55.024,5
2025-01-17 11:26:10.024,5
2025-01-17 11:26:25.024,5
2025-01-17 11:26:40.024,5
2025-01-17 11:26:55.024,5
2025-01-17 11:27:10.024,5
2025-01-17 11:27:25.024,5
2025-01-17 11:27:40.024,5
2025-01-17 11:27:55.024,5
2025-01-17 11:28:10.024,5
2025-01-17 11:28:25.024,5
2025-01-17 11:28:40.024,5
2025-01-17 11:28:55.024,5
2025-01-17 11:29:10.024,5
2025-01-17 11:29:25.024,5
2025-01-17 11:29:40.024,5
2025-01-17 11:29:55.024,5
2025-01-17 11:30:10.024,5
2025-01-17 11:30:25.024,5
2025-01-17 11:30:40.024,5
2025-01-17 11:30:55.024,5
2025-01-17 11:31:10.024,5
2025-01-17 11:31:25.024,5
2025-01-17 11:31:40.024,5
2025-01-17 11:31:55.024,5
2025-01-17 11:32:10.024,5
2025-01-17 11:32:25.024,5
2025-01-17 11:32:40.024,5
2025-01-17 11:32:55.024,5
2025-01-17 11:33:10.024,5
2025-01-17 11:33:25.024,5
2025-01-17 11:33:40.024,5
2025-01-17 11:33:55.024,5
2025-01-17 11:34:10.024,5
2025-01-17 11:34:25.024,5
2025-01-17 11:34:40.024,5
2025-01-17 11:34:55.024,5
2025-01-17 11:35:10.024,5
2025-01-17 11:35:25.024,5
2025-01-17 11:35:40.024,5
2025-01-17 11:35:55.024,5
2025-01-17 11:36:10.024,5
2025-01-17 11:36:25.024,5
2025-01-17 11:36:40.024,5
2025-01-17 11:36:55.024,5
2025-01-17 11:37:10.024,5
2025-01-17 11:37:25.024,5
2025-01-17 11:37:40.024,5
2025-01-17 11:38:10.024,5
2025-01-17 11:38:25.024,5
2025-01-17 11:38:40.024,5
2025-01-17 11:38:55.024,5
2025-01-17 11:39:10.024,5
2025-01-17 11:39:25.024,5
2025-01-17 11:39:40.024,5
2025-01-17 11:39:55.024,5
2025-01-17 11:40:10.024,5
2025-01-17 11:40:25.024,5
2025-01-17 11:40:40.024,5
2025-01-17 11:40:55.024,5
2025-01-17 11:41:10.024,5
2025-01-17 11:41:25.024,5
2025-01-17 11:41:40.024,5
2025-01-17 11:41:55.024,5
2025-01-17 11:42:10.024,5
2025-01-17 11:42:25.024,5
2025-01-17 11:42:40.024,5
2025-01-17 11:42:55.024,5
2025-01-17 11:43:10.024,5
2025-01-17 11:43:25.024,5
2025-01-17 11:43:40.024,5
2025-01-17 11:43:55.024,5
2025-01-17 11:44:10.024,5
2025-01-17 11:44:25.024,5
2025-01-17 11:44:40.024,5
2025-01-17 11:44:55.024,5
2025-01-17 11:45:10.024,5
2025-01-17 11:45:25.024,5
2025-01-17 11:45:40.024,5
2025-01-17 11:45:55.024,5
2025-01-17 11:46:10.024,5
2025-01-17 11:46:25.024,5
2025-01-17 11:46:40.024,5
2025-01-17 11:46:55.024,5
2025-01-17 11:47:10.024,5
2025-01-17 11:47:25.024,5
2025-01-17 11:47:40.024,5
2025-01-17 11:47:55.024,5
2025-01-17 11:48:10.024,5
2025-01-17 11:48:25.024,5
2025-01-17 11:48:40.024,5
2025-01-17 11:48:55.024,5
2025-01-17 11:49:10.024,5
2025-01-17 11:49:25.024,5
2025-01-17 11:49:40.024,5
2025-01-17 11:49:55.024,5
2025-01-17 11:50:10.024,5
2025-01-17 11:50:25.024,5
2025-01-17 11:50:40.024,5
2025-01-17 11:50:55.024,5
2025-01-17 11:51:10.024,5
2025-01-17 11:51:25.024,5
2025-01-17 11:51:40.024,5
2025-01-17 11:51:55.024,5
2025-01-17 11:52:10.024,5
2025-01-17 11:52:25.024,5
2025-01-17 11:52:40.024,5
2025-01-17 11:52:55.024,5
2025-01-17 11:53:10.024,5
2025-01-17 11:53:25.024,5
2025-01-17 11:53:40.024,5
2025-01-17 11:53:55.024,5
2025-01-17 11:54:10.024,5
2025-01-17 11:54:25.024,5
2025-01-17 11:54:40.024,5
2025-01-17 11:54:55.024,5
2025-01-17 11:55:10.024,5
2025-01-17 11:55:25.024,5
2025-01-17 11:55:40.024,5
2025-01-17 11:55:55.024,5
2025-01-17 11:56:10.024,5
2025-01-17 11:56:25.024,5
2025-01-17 11:56:40.024,5
2025-01-17 11:56:55.024,5
2025-01-17 11:57:10.024,5
2025-01-17 11:57:25.024,5
2025-01-17 11:57:40.024,5
2025-01-17 11:57:55.024,5
2025-01-17 11:58:10.024,5
2025-01-17 11:58:25.024,5
2025-01-17 11:58:40.024,5
2025-01-17 11:58:55.024,5
2025-01-17 11:59:10.024,5
2025-01-17 11:59:25.024,5
2025-01-17 11:59:40.024,5
2025-01-17 11:59:55.024,5
2025-01-17 12:00:10.024,5
2025-01-17 12:00:25.024,5
2025-01-17 12:00:40.024,5
2025-01-17 12:00:55.024,5
2025-01-17 12:01:10.024,5
2025-01-17 12:01:25.024,5
2025-01-17 12:01:40.024,5
2025-01-17 12:01:55.024,5
2025-01-17 12:02:10.024,5
2025-01-17 12:02:25.024,5
2025-01-17 12:02:40.024,5
2025-01-17 12:02:55.024,5
2025-01-17 12:03:10.024,5
2025-01-17 12:03:25.024,5
2025-01-17 12:03:40.024,5
2025-01-17 12:03:55.024,5
2025-01-17 12:04:10.024,5
2025-01-17 12:04:25.024,5
2025-01-17 12:04:40.024,5
2025-01-17 12:04:55.024,5
2025-01-17 12:05:10.024,5
2025-01-17 12:05:25.024,5
2025-01-17 12:05:40.024,5
2025-01-17 12:05:55.024,5
2025-01-17 12:06:10.024,5
2025-01-17 12:06:25.024,5
2025-01-17 12:06:40.024,5
2025-01-17 12:06:55.024,5
2025-01-17 12:07:10.024,5
2025-01-17 12:07:25.024,5
2025-01-17 12:07:40.024,5
2025-01-17 12:07:55.024,5
2025-01-17 12:08:10.024,5
2025-01-17 12:08:25.024,5
2025-01-17 12:08:40.024,5
2025-01-17 12:08:55.024,5
2025-01-17 12:09:10.024,5
2025-01-17 12:09:25.024,5
2025-01-17 12:09:40.024,5
2025-01-17 12:09:55.024,5
2025-01-17 12:10:10.024,5
2025-01-17 12:10:25.024,5
2025-01-17 12:10:40.024,5
2025-01-17 12:10:55.024,5
2025-01-17 12:11:10.024,5
2025-01-17 12:11:25.024,5
2025-01-17 12:11:40.024,5
2025-01-17 12:11:55.024,5
2025-01-17 12:12:10.024,5
2025-01-17 12:12:25.024,5
2025-01-17 12:12:40.024,5
2025-01-17 12:12:55.024,5
2025-01-17 12:13:10.024,5
2025-01-17 12:13:25.024,5
2025-01-17 12:13:40.024,5
2025-01-17 12:13:55.024,5
2025-01-17 12:14:10.024,5
2025-01-17 12:14:25.024,5
2025-01-17 12:14:40.024,5
2025-01-17 12:14:55.024,5
2025-01-17 12:15:10.024,5
2025-01-17 12:15:25.024,5
2025-01-17 12:15:40.024,5
2025-01-17 12:15:55.024,5
2025-01-17 12:16:10.024,5
2025-01-17 12:16:25.024,5
2025-01-17 12:16:40.024,5
2025-01-17 12:16:55.024,5
2025-01-17 12:17:10.024,5
2025-01-17 12:17:25.024,5
2025-01-17 12:17:40.024,5
2025-01-17 12:17:55.024,5
2025-01-17 12:18:10.024,5
2025-01-17 12:18:25.024,5
2025-01-17 12:18:40.024,5
2025-01-17 12:18:55.024,5
2025-01-17 12:19:10.024,5
2025-01-17 12:19:25.024,5
2025-01-17 12:19:40.024,5
2025-01-17 12:19:55.024,5
2025-01-17 12:20:10.024,5
2025-01-17 12:20:25.024,5
2025-01-17 12:20:40.024,5
2025-01-17 12:20:55.024,5
2025-01-17 12:21:10.024,5
2025-01-17 12:21:25.024,5
2025-01-17 12:21:40.024,5
2025-01-17 12:21:55.024,5
2025-01-17 12:22:10.024,5
2025-01-17 12:22:25.024,5
2025-01-17 12:22:40.024,5
2025-01-17 12:22:55.024,5
2025-01-17 12:23:10.024,5
2025-01-17 12:23:25.024,5
2025-01-17 12:23:40.024,5
2025-01-17 12:23:55.024,5
2025-01-17 12:24:10.024,5
2025-01-17 12:24:25.024,5
2025-01-17 12:24:40.024,5
2025-01-17 12:24:55.024,5
2025-01-17 12:25:10.024,5
2025-01-17 12:25:25.024,5
2025-01-17 12:25:40.024,5
2025-01-17 12:25:55.024,5
2025-01-17 12:26:10.024,5
2025-01-17 12:26:25.024,5
2025-01-17 12:26:40.024,5
2025-01-17 12:26:55.024,5
2025-01-17 12:27:10.024,5
2025-01-17 12:27:25.024,5
2025-01-17 12:27:40.024,5
2025-01-17 12:27:55.024,5
2025-01-17 12:28:10.024,5
2025-01-17 12:28:25.024,5
2025-01-17 12:28:40.024,5
2025-01-17 12:28:55.024,5
2025-01-17 12:29:10.024,5
2025-01-17 12:29:25.024,5
2025-01-17 12:29:40.024,5
2025-01-17 12:29:55.024,5
2025-01-17 12:30:10.024,5
2025-01-17 12:30:25.024,5
2025-01-17 12:30:40.024,5
2025-01-17 12:30:55.024,5
2025-01-17 12:31:10.024,5
2025-01-17 12:31:25.024,5
2025-01-17 12:31:40.024,5
2025-01-17 12:31:55.024,5
2025-01-17 12:32:10.024,5
2025-01-17 12:32:25.024,5
2025-01-17 12:32:40.024,5
2025-01-17 12:32:55.024,5
2025-01-17 12:33:10.024,5
2025-01-17 12:33:25.024,5
2025-01-17 12:33:40.024,5
2025-01-17 12:33:55.024,5
2025-01-17 12:34:10.024,5
2025-01-17 12:34:25.024,5
2025-01-17 12:34:40.024,5
2025-01-17 12:34:55.024,5
2025-01-17 12:35:10.024,5
2025-01-17 12:35:25.024,5
2025-01-17 12:35:40.024,5
2025-01-17 12:35:55.024,5
2025-01-17 12:36:10.024,5
2025-01-17 12:36:25.024,5
2025-01-17 12:36:40.024,5
2025-01-17 12:36:55.024,5
2025-01-17 12:37:10.024,5
2025-01-17 12:37:25.024,5
2025-01-17 12:37:40.024,5
2025-01-17 12:37:55.024,5
2025-01-17 12:38:10.024,5
2025-01-17 12:38:25.024,5
2025-01-17 12:38:40.024,5
2025-01-17 12:38:55.024,5
2025-01-17 12:39:10.024,5
2025-01-17 12:39:25.024,5
2025-01-17 12:39:40.024,5
2025-01-17 12:39:55.024,5
2025-01-17 12:40:10.024,5
2025-01-17 12:40:25.024,5
2025-01-17 12:40:40.024,5
2025-01-17 12:40:55.024,5
2025-01-17 12:41:10.024,5
2025-01-17 12:41:25.024,5
2025-01-17 12:41:40.024,5
2025-01-17 12:41:55.024,5
2025-01-17 12:42:10.024,5
2025-01-17 12:42:25.024,5
2025-01-17 12:42:40.024,5
2025-01-17 12:42:55.024,5
2025-01-17 12:43:10.024,5
2025-01-17 12:43:25.024,5
2025-01-17 12:43:40.024,5
2025-01-17 12:43:55.024,5
2025-01-17 12:44:10.024,5
2025-01-17 12:44:25.024,5
2025-01-17 12:44:40.024,5
2025-01-17 12:44:55.024,5
2025-01-17 12:45:10.024,5
2025-01-17 12:45:25.024,5
2025-01-17 12:45:40.024,5
2025-01-17 12:45:55.024,5
2025-01-17 12:46:10.024,5
2025-01-17 12:46:25.024,5
2025-01-17 12:46:40.024,5
2025-01-17 12:46:55.024,5
2025-01-17 12:47:10.024,5
2025-01-17 12:47:25.024,5
2025-01-17 12:47:40.024,5
2025-01-17 12:47:55.024,5
2025-01-17 12:48:10.024,5
2025-01-17 12:48:25.024,5
2025-01-17 12:48:40.024,5
2025-01-17 12:48:55.024,5
2025-01-17 12:49:10.024,5
2025-01-17 12:49:25.024,5
2025-01-17 12:49:40.024,5
2025-01-17 12:49:55.024,5
2025-01-17 12:50:10.024,5
2025-01-17 12:50:25.024,5
2025-01-17 12:50:40.024,5
2025-01-17 12:50:55.024,5
2025-01-17 12:51:10.024,5
2025-01-17 12:51:25.024,5
2025-01-17 12:51:40.024,5
2025-01-17 12:51:55.024,5
2025-01-17 12:52:10.024,5
2025-01-17 12:52:25.024,5
2025-01-17 12:52:40.024,5
2025-01-17 12:52:55.024,5
2025-01-17 12:53:10.024,5
2025-01-17 12:53:25.024,5
2025-01-17 12:53:40.024,5
2025-01-17 12:53:55.024,5
2025-01-17 12:54:10.024,5
2025-01-17 12:54:25.024,5
2025-01-17 12:54:40.024,5
2025-01-17 12:54:55.024,5
2025-01-17 12:55:10.024,5
2025-01-17 12:55:25.024,5
2025-01-17 12:55:40.024,5
2025-01-17 12:55:55.024,5
2025-01-17 12:56:10.024,5
2025-01-17 12:56:25.024,5
2025-01-17 12:56:40.024,5
2025-01-17 12:56:55.024,5
2025-01-17 12:57:10.024,5
2025-01-17 12:57:25.024,5
2025-01-17 12:57:40.024,5
2025-01-17 12:57:55.024,5
2025-01-17 12:58:10.024,5
2025-01-17 12:58:25.024,5
2025-01-17 12:58:40.024,5
2025-01-17 12:58:55.024,5
2025-01-17 12:59:10.024,5
2025-01-17 12:59:25.024,5
2025-01-17 12:59:40.024,5
2025-01-17 12:59:55.024,5
2025-01-17 13:00:10.024,5
2025-01-17 13:00:25.024,5
2025-01-17 13:00:40.024,5
2025-01-17 13:00:55.024,5
2025-01-17 13:01:10.024,5
2025-01-17 13:01:25.024,5
2025-01-17 13:01:40.024,5
2025-01-17 13:01:55.024,5
2025-01-17 13:02:10.024,5
2025-01-17 13:02:25.024,5
2025-01-17 13:02:40.024,5
2025-01-17 13:02:55.024,5
2025-01-17 13:03:10.024,5
2025-01-17 13:03:25.024,5
2025-01-17 13:03:40.024,5
2025-01-17 13:03:55.024,5
2025-01-17 13:04:10.024,5
2025-01-17 13:04:25.024,5
2025-01-17 13:04:40.024,5
2025-01-17 13:04:55.024,5
2025-01-17 13:05:10.024,5
2025-01-17 13:05:25.024,5
2025-01-17 13:05:40.024,5
2025-01-17 13:05:55.024,5
2025-01-17 13:06:10.024,5
2025-01-17 13:06:25.024,5
2025-01-17 13:06:40.024,5
2025-01-17 13:06:55.024,5
2025-01-17 13:07:10.024,5
2025-01-17 13:07:25.024,5
2025-01-17 13:07:40.024,5
2025-01-17 13:07:55.024,5
2025-01-17 13:08:10.024,5
2025-01-17 13:08:25.024,5
2025-01-17 13:08:40.024,5
2025-01-17 13:08:55.024,5
2025-01-17 13:09:10.024,5
2025-01-17 13:09:25.024,5
2025-01-17 13:09:40.024,5
2025-01-17 13:09:55.024,5
2025-01-17 13:10:10.024,5
2025-01-17 13:10:25.024,5
2025-01-17 13:10:40.024,5
2025-01-17 13:10:55.024,5
2025-01-17 13:11:10.024,5
2025-01-17 13:11:25.024,5
2025-01-17 13:11:40.024,5
2025-01-17 13:11:55.024,5
2025-01-17 13:12:10.024,5
2025-01-17 13:12:25.024,5
2025-01-17 13:12:40.024,5
2025-01-17 13:12:55.024,5
2025-01-17 13:13:10.024,5
2025-01-17 13:13:25.024,5
2025-01-17 13:13:40.024,5
2025-01-17 13:13:55.024,5
2025-01-17 13:14:10.024,5
2025-01-17 13:14:25.024,5
2025-01-17 13:14:40.024,5
2025-01-17 13:14:55.024,5
2025-01-17 13:15:10.024,5
2025-01-17 13:15:25.024,5
2025-01-17 13:15:40.024,5
2025-01-17 13:15:55.024,5
2025-01-17 13:16:10.024,5
2025-01-17 13:16:25.024,5
2025-01-17 13:16:40.024,5
2025-01-17 13:16:55.024,5
2025-01-17 13:17:10.024,5
2025-01-17 13:17:25.024,5
2025-01-17 13:17:40.024,5
2025-01-17 13:17:55.024,5
2025-01-17 13:18:10.024,5
2025-01-17 13:18:25.024,5
2025-01-17 13:18:40.024,5
2025-01-17 13:18:55.024,5
2025-01-17 13:19:10.024,5
2025-01-17 13:19:25.024,5
2025-01-17 13:19:40.024,5
2025-01-17 13:19:55.024,5
2025-01-17 13:20:10.024,5
2025-01-17 13:20:25.024,5
2025-01-17 13:20:40.024,5
2025-01-17 13:20:55.024,5
2025-01-17 13:21:10.024,5
2025-01-17 13:21:25.024,5
2025-01-17 13:21:40.024,5
2025-01-17 13:21:55.024,5
2025-01-17 13:22:10.024,5
2025-01-17 13:22:25.024,5
2025-01-17 13:22:40.024,5
2025-01-17 13:22:55.024,5
2025-01-17 13:23:10.024,5
2025-01-17 13:23:25.024,5
2025-01-17 13:23:40.024,5
2025-01-17 13:23:55.024,5
2025-01-17 13:24:10.024,5
2025-01-17 13:24:25.024,5
2025-01-17 13:24:40.024,5
2025-01-17 13:24:55.024,5
2025-01-17 13:25:10.024,5
2025-01-17 13:25:25.024,5
2025-01-17 13:25:40.024,5
